"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","Switzerland","United Kingdom"
2022-03-05,-2.36666666666667,4.8,2.55,4.86666666666667,12.2,-1.29090909090909,0.633333333333333,-2.55,-5.24285714285714,6.23472222222222,1.09565217391304,9.76,2.08333333333333,3.74444444444444,5.59230769230769,-1.9,-2.21818181818182,1.7,12.2,3.16,0.633333333333333,-0.21,13.2666666666667,0.435714285714286,0.68,-6.8,9.09078947368421,-2.59,-1.11111111111111,4.48181818181818
2022-03-06,-2.43333333333333,2.6,1.55,5.36666666666667,13.8,-2.97272727272727,1.63333333333333,0.807142857142857,-2.91428571428571,5.08333333333333,0.660869565217391,11.05,2.2,3.81111111111111,5.10769230769231,1.25,-1.30909090909091,1.1,10.9,2.94,2.43333333333333,-0.6,13.2666666666667,0.142857142857143,0.14,-5.95,8.84078947368421,0.06,-1.62222222222222,4.12272727272727
2022-03-07,-2.83333333333333,1.8,1.2,3.46666666666667,14.4,-2.08181818181818,2.26666666666667,-0.328571428571429,-6.08214285714286,3.90972222222222,0.930434782608696,10.1,0.483333333333333,5.22222222222222,5.09487179487179,1.1,0.781818181818182,-0.4,11.5,2.46,2.71666666666667,1.1,12.3666666666667,-0.442857142857143,-1.5,-5.95,9.36184210526316,0.64,-1.03333333333333,3.87272727272727
2022-03-08,-1.41111111111111,4.4,0.65,3.96666666666667,15.1,-0.3,2.53333333333333,-2.74285714285714,-5.16428571428571,5.85833333333333,2.50869565217391,8.16,1.78333333333333,6.56666666666667,4.61282051282051,-0.125,-0.263636363636364,2.9,10.6,4.84,1.73333333333333,0.97,13.24,-1.15,0.18,-5.6,10.2789473684211,0.05,-0.566666666666667,5.69545454545455
2022-03-09,0.622222222222222,8.3,-0.1,6.23333333333333,14,1.61818181818182,1.36666666666667,-3.28571428571429,-5.68928571428571,8.26666666666667,4.61739130434783,7.61,2.95,6.51111111111111,5.38974358974359,-0.8,-1.22727272727273,4.9,9.9,6.5,2.8,1.41,13.66,-2.19285714285714,1.88,-1.2,10.6065789473684,-0.97,1.87777777777778,7.90454545454545
2022-03-10,1.27777777777778,10.4,-1.4,6.46666666666667,12.4,0.436363636363636,2.9,-3.73571428571429,-2.10714285714286,9.01666666666667,5.99565217391304,5.23,1.7,5.75555555555556,7.28205128205128,-2.35,-4.2,7.4,10.6,8.32,4.9,-0.99,14.0466666666667,-2.81428571428571,0.4,-0.85,11.7315789473684,0.37,3.18888888888889,8.40454545454545
2022-03-11,0.355555555555556,11.1,-2.675,2.8,9.3,-1.61818181818182,2.6,0.05,0.467857142857143,9.17777777777778,4.95652173913043,5.18,-1.25,8,6.83076923076923,-0.225,-2.51818181818182,8.6,11.4,9.24,4.9,-1.55,13.7533333333333,-4.71428571428571,-2.82,-0.25,11.5657894736842,0.09,3.08888888888889,8.81363636363636
2022-03-12,0.933333333333333,10.9,-2.35,2.83333333333333,7.7,0.109090909090909,3.66666666666667,0.757142857142857,-0.225,8.7,6.19130434782609,3.91,-0.633333333333333,6.06666666666667,5.96666666666667,1.35,0.445454545454545,8.8,10.8,10.14,4.68333333333333,0.65,12.8,-2.59285714285714,-1.56,-2.3,11.1407894736842,0.54,4.04444444444444,7.96363636363636
2022-03-13,2.71111111111111,10.9,-0.225,4.96666666666667,6.6,2.26363636363636,4.4,-0.185714285714286,-1.72142857142857,8.24861111111111,6.88260869565217,5.77,2.08333333333333,7.66666666666667,6.04358974358974,-0.025,0.509090909090909,8.1,10.9,11.14,4.63333333333333,2.93,12.8,-0.0785714285714286,1.46,0.1,11.4434210526316,0.74,4.36666666666667,8.21363636363636
2022-03-14,4.37777777777778,9.4,1.125,8.16666666666667,7.6,3.9,4.63333333333333,1.17142857142857,-2.53928571428571,9.10416666666667,6.99565217391304,7.16,4.25,6.87777777777778,8.63076923076923,1.15,1.56363636363636,7.2,13,8.68,4.93333333333333,3.67,11.64,1.36428571428571,3.78,2.4,11.0868421052632,0.94,4.84444444444444,7.16818181818182
2022-03-15,5.12222222222222,8.3,3.35,9.06666666666667,8.7,5.07272727272727,3.96666666666667,1.45714285714286,-2.12857142857143,11.1166666666667,6.39130434782609,7.41,7.31666666666667,6.77777777777778,9.31794871794872,2.1,2.75454545454545,5.2,13.4,7.62,4.08333333333333,5.6,13.94,3.27857142857143,5.66,2.55,13.7157894736842,0.11,5.3,7.26818181818182
2022-03-16,5.67777777777778,9.2,4.35,11.8666666666667,8.9,5.24545454545455,2.73333333333333,2.66428571428571,-1.2,10.8263888888889,7.20869565217391,9.47,7.08333333333333,5.92222222222222,10.6,2.925,3.40909090909091,6.8,13.6,8.72,4.51666666666667,5.23,14.2666666666667,2.35,4.24,5.15,12.6973684210526,-0.07,7,6.79545454545455
2022-03-17,5.24444444444444,8.2,2.725,10.8666666666667,10.2,5.1,4.16666666666667,2.57142857142857,0.821428571428571,9.40277777777778,7.42608695652174,10.37,5.41666666666667,7.76666666666667,10.6410256410256,2.725,1.55454545454545,7.2,13.9,7.96,5.38333333333333,3.95,14.5533333333333,0.935714285714286,3.66,3.35,11.7039473684211,1.3,7.32222222222222,6.28181818181818
2022-03-18,3.94444444444444,8.5,0.9,9.56666666666667,12.3,4.76363636363636,4.76666666666667,2.69285714285714,1.03928571428571,9.1875,6.7304347826087,8.87,3.65,8.36666666666667,10.4974358974359,2.65,1.57272727272727,7.1,14.5,7.64,4.66666666666667,3.02,13.56,-0.335714285714286,2.8,1.2,11.5907894736842,2.92,6.35555555555556,7.58636363636364
2022-03-19,2.68888888888889,9.4,-0.475,8.16666666666667,7.2,2.4,4.06666666666667,1.52142857142857,2.50357142857143,9.99166666666667,5.89565217391304,5.88,3.93333333333333,9.91111111111111,8.48974358974359,1.6,2.03636363636364,6.7,12.2,8.22,6.1,2.44,13.6066666666667,-0.521428571428571,2.78,-0.65,12.1328947368421,3.13,5.3,8.80909090909091
2022-03-20,3.9,4.8,0.925,7.56666666666667,6.9,3.13636363636364,3.6,3.42142857142857,4.8,9.23611111111111,7.19130434782609,6.87,2.85,8.98888888888889,7.20769230769231,2.575,2.61818181818182,4.6,10.8,5.64,5.71666666666667,3.85,13.6733333333333,0.971428571428571,1.86,-1.95,13.1592105263158,4.09,5.01111111111111,6.75
2022-03-21,3.71111111111111,9.8,3.05,7.96666666666667,8.9,3.68181818181818,5.43333333333333,3.23571428571429,3.71071428571429,10.7263888888889,8.47391304347826,7.42,4.9,10.1333333333333,7.75897435897436,3.125,4.3,10.7,10.6,8.58,4.43333333333333,5.36,13.52,3.73571428571429,3.06,-0.2,12.5421052631579,3.32,4.9,6.59545454545455
2022-03-22,5.03333333333333,13.3,7.05,10.1,9.7,6.8,5.23333333333333,3.15714285714286,1.66428571428571,10.1944444444444,9.20869565217391,8.25,8.9,11.4777777777778,8.56666666666667,2.925,5.17272727272727,10,10.6,10.72,3.48333333333333,7.08,14.0466666666667,7.1,6.5,1.65,11.9710526315789,2.59,5.04444444444444,9.59090909090909
2022-03-23,6.72222222222222,11.6,6.275,13.3,8.4,8.70909090909091,4.03333333333333,2.13571428571429,0.935714285714286,9.72361111111111,9.53478260869565,9.66,10.0166666666667,10.7888888888889,10.1923076923077,2.425,5.18181818181818,10.9,11.3,10.3,4.51666666666667,7.67,13.6733333333333,7.37142857142857,7.44,4.6,11.4973684210526,3.43,5.68888888888889,10.1409090909091
2022-03-24,8.32222222222222,12.1,8.5,13.9,9.9,8.34545454545455,5.4,3.43571428571429,1.775,10.3638888888889,9.4,9.62,11.2666666666667,9.72222222222222,11.4307692307692,3.325,4.22727272727273,12,12.2,9.5,4.51666666666667,6.01,13.92,8.82857142857143,8.62,6.55,11.5855263157895,4.76,7.15555555555556,9.68636363636364
2022-03-25,7.57777777777778,11.7,10,13.7666666666667,11.6,7.16363636363636,7.03333333333333,4.61428571428571,0.835714285714286,11.2763888888889,9.35652173913043,13.46,10.4,9.62222222222222,11.7948717948718,4.875,6.37272727272727,10.7,12.3,8.32,4.6,7.71,14.8066666666667,5.76428571428571,8.42,5.8,12.2105263157895,5.19,7.38888888888889,9.75454545454545
2022-03-26,7.75555555555556,12.3,7.9,14.1666666666667,12.7,8.6,7.1,1.83571428571429,-2.66785714285714,11.6194444444444,9.61304347826087,11.69,11.5166666666667,10.0666666666667,11.174358974359,3.475,5.27272727272727,10.8,14.4,9.4,1.98333333333333,7.41,14.5266666666667,7.67857142857143,9.8,6.25,12.1921052631579,2.11,7.56666666666667,9.42727272727273
2022-03-27,8.41111111111111,9.7,10.95,14.3333333333333,12.7,8.37272727272727,5.7,-0.65,-5.375,12.3555555555556,9.72173913043478,12.81,10.5333333333333,10.0333333333333,11.8641025641026,1.35,1.64545454545455,12.4,15.1,8.94,2.95,4.97,15.4,8.55714285714286,8.84,6.35,12.7565789473684,1.74,7.92222222222222,8.87727272727273
2022-03-28,9.45555555555556,11.3,9.1,14.9333333333333,13.7,9.81818181818182,5.86666666666667,3.65,-3.90357142857143,12.5708333333333,9.89130434782609,13.44,11.1,8.8,11.9205128205128,4.825,6.52727272727273,13.4,14.1,8.38,1.68333333333333,9.46,15.6066666666667,7.87142857142857,8.8,6.6,13.2,2.68,8.28888888888889,8.46818181818182
2022-03-29,9.83333333333333,11.7,11.475,13.9666666666667,15.4,8.4,3.83333333333333,-3.25,-5.67857142857143,11.5875,9.12173913043478,14.45,13.2666666666667,8.73333333333333,11.7128205128205,-0.975,2.24545454545455,11.6,14.5,8.36,-0.666666666666667,6.12,15.18,10.9,10.96,5.95,12.8276315789474,-2.44,8.48888888888889,6.88636363636364
2022-03-30,7.4,8.8,13.425,12.5333333333333,16.5,5.19090909090909,0.933333333333333,-2.48571428571429,-4.06071428571429,9.46527777777778,6.18260869565217,13.91,12.5166666666667,6.57777777777778,11.2666666666667,-2.125,-1.68181818181818,7.4,16.3,6.72,-0.4,3.76,14.7866666666667,12.1428571428571,10.88,2.95,11.9460526315789,-2.64,6.34444444444444,4.61818181818182
2022-03-31,4.28888888888889,4.5,14.4,11.2333333333333,15.7,2.37272727272727,0.733333333333333,-1.74285714285714,-5.26071428571429,7.49305555555556,4.24347826086957,15.81,10.6833333333333,4.13333333333333,11.7461538461538,-1.15,-0.654545454545455,4.3,17.6,2.78,-0.683333333333333,1.79,14.48,12.6285714285714,8.28,1.8,11.2065789473684,-2.78,5.05555555555556,2.92727272727273
2022-04-01,2.68888888888889,1.3,15,10.5333333333333,18.7,-0.363636363636364,1.7,-1.37142857142857,-5.68214285714286,3.86527777777778,1.80869565217391,18.04,8.56666666666667,4.61111111111111,10.3538461538462,-0.225,0.736363636363636,0.4,15.1,2.56,-0.85,1.11,13.6933333333333,13.4285714285714,4.48,1.65,9.19868421052632,-3.23,0.0111111111111111,3.55
2022-04-02,-1.06666666666667,3,13.525,5.33333333333333,19.7,-1.04545454545455,1.33333333333333,-1.38571428571429,-4.10357142857143,3.51805555555556,1.10434782608696,16.06,3.23333333333333,6.07777777777778,6.69230769230769,-0.225,1.16363636363636,0,13.4,3.06,0.866666666666667,1.16,12.88,9.29285714285714,1.96,-2.75,8.29605263157895,-1.81,-1.65555555555556,3.83636363636364
2022-04-03,-1,2.9,8.4,6.36666666666667,19.6,-1.58181818181818,3.66666666666667,0.271428571428571,-3.16785714285714,3.54305555555556,1.47826086956522,14.83,2.85,6.31111111111111,7.18717948717949,1.075,0.3,1.3,12.6,3.46,1.05,0.65,12.9066666666667,4.05,1.1,-3.3,7.70789473684211,0.35,-1.18888888888889,5.22272727272727
2022-04-04,0.922222222222222,4.6,6.375,8.1,19.1,0.736363636363636,4.33333333333333,1.6,-3.00714285714286,5.53472222222222,3.58260869565217,14.06,4,10.4555555555556,8.82051282051282,2.475,2.08181818181818,2.6,14.1,6.44,-0.45,3.06,12.6133333333333,2.75714285714286,1.78,-2.3,8.11710526315789,-0.38,0.988888888888889,9.00909090909091
