"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2020-10-13",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333
"2020-10-14",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333
"2020-10-15",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333
"2020-10-16",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333
"2020-10-17",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333
"2020-10-18",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333
"2020-10-19",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,50,66.6666666666667,66.6666666666667,83.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-20",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,83.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-21",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,83.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-22",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-23",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-24",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-25",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-26",16.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-27",33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-28",33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-29",33.3333333333333,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-30",33.3333333333333,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-10-31",33.3333333333333,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-11-01",33.3333333333333,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,0,83.3333333333333
"2020-11-02",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-03",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-04",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-05",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,50,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-06",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-07",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-08",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,83.3333333333333,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333
"2020-11-09",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-10",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-11",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-12",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-13",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-14",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-15",66.6666666666667,50,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-16",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-17",100,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"2020-11-18",100,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,100,33.3333333333333,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
