"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-12-16,"71.30","60.19","54.63","56.48","69.44","62.04","51.85","55.56","52.31","63.89","82.41","84.26","72.22","72.22","80.56","53.70","74.07","60.19","52.78","78.70","56.02","75.00","63.89","76.85","61.11","81.48","71.30","69.44","60.19","73.15"
2020-12-17,"71.30","60.19","54.63","56.48","69.44","62.04","51.85","55.56","52.31","63.89","82.41","84.26","72.22","72.22","80.56","53.70","74.07","60.19","52.78","78.70","56.02","75.00","63.89","76.85","61.11","81.48","71.30","69.44","60.19","73.15"
2020-12-18,"71.30","60.19","54.63","56.48","69.44","65.74","51.85","55.56","52.31","63.89","82.41","84.26","72.22","72.22","80.56","53.70","74.07","60.19","52.78","78.70","56.02","75.00","63.89","76.85","61.11","81.48","71.30","69.44","60.19","73.15"
2020-12-19,"71.30","60.19","54.63","56.48","69.44","65.74","51.85","55.56","52.31","63.89","82.41","84.26","72.22","72.22","80.56","57.41","74.07","60.19","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","71.30","69.44","60.19","76.85"
2020-12-20,"71.30","60.19","54.63","56.48","69.44","65.74","51.85","55.56","52.31","63.89","82.41","84.26","72.22","72.22","80.56","57.41","74.07","60.19","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","71.30","69.44","60.19","76.85"
2020-12-21,"71.30","60.19","54.63","56.48","77.78","69.44","51.85","55.56","52.31","63.89","82.41","84.26","72.22","72.22","80.56","60.19","76.85","60.19","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","71.30","69.44","60.19","76.85"
2020-12-22,"71.30","60.19","53.70","56.48","77.78","69.44","51.85","55.56","52.31","63.89","82.41","84.26","72.22","75.00","80.56","60.19","76.85","60.19","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","71.30","69.44","60.19","76.85"
2020-12-23,"71.30","60.19","53.70","67.59","77.78","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","75.00","80.56","60.19","76.85","60.19","52.78","78.70","56.02","75.00","65.74","76.85","58.33","81.48","78.70","69.44","60.19","76.85"
2020-12-24,"71.30","60.19","53.70","67.59","69.44","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","68.52","82.41","60.19","76.85","60.19","52.78","78.70","56.02","75.00","65.74","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2020-12-25,"71.30","60.19","53.70","67.59","69.44","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","68.52","82.41","60.19","76.85","60.19","52.78","78.70","56.02","75.00","65.74","76.85","58.33","81.48","78.70","69.44","60.19","75.46"
2020-12-26,"82.41","60.19","53.70","67.59","77.78","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","68.52","82.41","60.19","76.85","60.19","52.78","78.70","56.02","75.00","65.74","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2020-12-27,"82.41","60.19","53.70","67.59","77.78","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","80.56","82.41","60.19","76.85","60.19","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2020-12-28,"82.41","60.19","53.70","67.59","77.78","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","80.56","78.70","60.19","76.85","67.59","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2020-12-29,"82.41","60.19","53.70","67.59","74.07","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","80.56","78.70","60.19","76.85","67.59","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2020-12-30,"82.41","60.19","53.70","67.59","74.07","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","84.26","78.70","63.89","76.85","67.59","52.78","78.70","56.02","75.00","63.89","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2020-12-31,"82.41","60.19","53.70","67.59","74.07","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","84.26","82.41","63.89","76.85","67.59","52.78","78.70","56.02","80.56","76.85","76.85","58.33","81.48","78.70","69.44","60.19","79.63"
2021-01-01,"82.41","60.19","53.70","67.59","74.07","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","87.96","82.41","63.89","74.07","67.59","52.78","78.70","56.02","80.56","76.85","76.85","61.11","81.48","78.70","69.44","60.19","79.63"
2021-01-02,"82.41","60.19","53.70","67.59","74.07","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","87.96","82.41","61.11","74.07","67.59","52.78","78.70","56.02","75.00","76.85","76.85","61.11","81.48","78.70","69.44","60.19","79.63"
2021-01-03,"82.41","60.19","53.70","67.59","74.07","73.15","51.85","55.56","52.31","63.89","82.41","84.26","72.22","87.96","82.41","61.11","74.07","67.59","52.78","78.70","56.02","75.00","76.85","76.85","61.11","81.48","78.70","69.44","60.19","79.63"
2021-01-04,"82.41","60.19","53.70","67.59","74.07","73.15","67.59","55.56","52.31","63.89","82.41","84.26","72.22","87.96","82.41","61.11","74.07","59.26","52.78","78.70","61.11","75.00","58.33","76.85","61.11","81.48","78.70","69.44","60.19","79.63"
2021-01-05,"82.41","60.19","53.70","67.59","74.07","73.15","67.59","55.56","52.31","63.89","85.19","84.26","72.22","87.96","82.41","57.41","74.07","59.26","52.78","78.70","61.11","75.00","58.33","76.85","61.11","81.48","78.70","69.44","60.19","87.96"
2021-01-06,"82.41","60.19","53.70","67.59","74.07","73.15","67.59","55.56","52.31","63.89","85.19","84.26","72.22","87.96","82.41","57.41","74.07","59.26","52.78","78.70","61.11","75.00","58.33","76.85","61.11","81.48","78.70","69.44","60.19","87.96"
2021-01-07,"82.41","60.19","53.70","67.59","74.07","73.15","67.59","55.56","52.31","63.89","85.19","84.26","72.22","87.96","78.70","57.41","74.07","59.26","52.78","78.70","61.11","75.00","58.33","76.85","69.44","81.48","71.30","69.44","60.19","87.96"
2021-01-08,"82.41","60.19","53.70","67.59","74.07","73.15","67.59","55.56","52.31","63.89","85.19","84.26","72.22","87.96","78.70","61.11","74.07","59.26","52.78","78.70","61.11","75.00","63.89","76.85","69.44","81.48","71.30","69.44","60.19","87.96"
2021-01-09,"82.41","60.19","53.70","56.48","74.07","73.15","70.37","55.56","52.31","63.89","85.19","84.26","72.22","85.19","78.70","61.11","74.07","59.26","52.78","78.70","61.11","75.00","75.00","76.85","69.44","81.48","71.30","69.44","60.19","87.96"
2021-01-10,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","55.56","52.31","63.89","83.33","84.26","72.22","85.19","78.70","57.41","74.07","59.26","52.78","78.70","61.11","75.00","75.00","76.85","69.44","81.48","71.30","69.44","60.19","87.96"
2021-01-11,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","76.85","57.41","74.07","51.85","52.78","78.70","61.11","75.00","63.89","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-12,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","76.85","57.41","74.07","51.85","52.78","78.70","61.11","75.00","63.89","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-13,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","76.85","57.41","74.07","51.85","52.78","78.70","61.11","75.00","63.89","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-14,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","74.07","51.85","52.78","78.70","61.11","75.00","63.89","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-15,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","74.07","51.85","52.78","78.70","61.11","75.00","65.74","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-16,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","74.07","51.85","52.78","78.70","66.67","75.00","65.74","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-17,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","50.00","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","74.07","51.85","52.78","78.70","66.67","75.00","65.74","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-18,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","78.70","66.67","71.30","65.74","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-19,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","78.70","66.67","71.30","65.74","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-20,"82.41","60.19","53.70","56.48","84.26","73.15","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","78.70","66.67","71.30","69.44","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-21,"82.41","60.19","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","78.70","66.67","71.30","69.44","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-22,"82.41","60.19","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","78.70","66.67","71.30","87.96","76.85","73.15","81.48","71.30","69.44","60.19","87.96"
2021-01-23,"82.41","60.19","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","82.41","70.37","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-24,"82.41","60.19","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","82.41","70.37","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-25,"82.41","60.19","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","85.19","74.07","57.41","70.37","51.85","52.78","82.41","70.37","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-26,"82.41","60.19","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","70.37","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-27,"82.41","62.96","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","70.37","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-28,"82.41","62.96","53.70","56.48","84.26","78.70","70.37","44.44","52.31","63.89","83.33","80.56","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","70.37","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-29,"82.41","62.96","53.70","56.48","84.26","78.70","70.37","42.59","52.31","63.89","83.33","80.56","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-30,"82.41","62.96","53.70","56.48","84.26","81.48","70.37","42.59","52.31","63.89","83.33","80.56","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-01-31,"82.41","62.96","53.70","56.48","84.26","81.48","70.37","42.59","52.31","63.89","83.33","80.56","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-01,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","42.59","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-02,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","42.59","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-03,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","41.67","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-04,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","41.67","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","76.85","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-05,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","41.67","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-06,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","41.67","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-07,"82.41","62.96","53.70","52.78","80.56","81.48","70.37","41.67","52.31","63.89","83.33","81.48","72.22","87.96","74.07","57.41","70.37","51.85","52.78","82.41","73.15","71.30","87.96","76.85","73.15","75.93","71.30","69.44","60.19","87.96"
2021-02-08,"74.07","62.96","53.70","52.78","80.56","81.48","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","53.70","66.67","55.56","52.78","78.70","73.15","71.30","76.85","76.85","71.30","75.93","71.30","69.44","60.19","87.96"
2021-02-09,"74.07","62.96","53.70","52.78","80.56","81.48","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","53.70","66.67","55.56","52.78","78.70","73.15","71.30","76.85","76.85","71.30","70.37","71.30","69.44","60.19","87.96"
2021-02-10,"74.07","62.96","53.70","52.78","80.56","81.48","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","53.70","66.67","55.56","52.78","78.70","73.15","71.30","76.85","76.85","71.30","70.37","71.30","69.44","60.19","87.96"
2021-02-11,"74.07","62.96","53.70","52.78","80.56","81.48","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","56.48","66.67","55.56","52.78","78.70","73.15","71.30","76.85","76.85","71.30","70.37","71.30","69.44","60.19","87.96"
2021-02-12,"79.63","62.96","53.70","52.78","80.56","78.70","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","56.48","66.67","55.56","52.78","78.70","73.15","71.30","87.96","76.85","71.30","70.37","71.30","69.44","60.19","87.96"
2021-02-13,"79.63","62.96","53.70","52.78","80.56","78.70","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","56.48","66.67","55.56","52.78","78.70","73.15","71.30","87.96","76.85","71.30","70.37","71.30","69.44","60.19","87.96"
2021-02-14,"79.63","62.96","53.70","52.78","80.56","78.70","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","74.07","56.48","66.67","55.56","52.78","78.70","73.15","71.30","87.96","76.85","71.30","70.37","71.30","69.44","60.19","87.96"
2021-02-15,"75.93","62.96","53.70","52.78","80.56","75.00","66.67","41.67","52.31","60.19","83.33","81.48","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","76.85","62.96","71.30","61.11","71.30","69.44","60.19","87.96"
2021-02-16,"75.93","62.96","53.70","52.78","80.56","75.00","66.67","41.67","52.31","60.19","83.33","78.70","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","76.85","62.96","71.30","61.11","71.30","69.44","60.19","87.96"
2021-02-17,"75.93","62.96","53.70","52.78","80.56","75.00","66.67","41.67","52.31","60.19","83.33","78.70","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","76.85","62.96","71.30","61.11","71.30","69.44","60.19","87.96"
2021-02-18,"75.93","62.96","53.70","52.78","80.56","75.00","66.67","41.67","52.31","60.19","83.33","78.70","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","76.85","62.96","71.30","61.11","71.30","69.44","60.19","87.96"
2021-02-19,"75.93","62.96","53.70","52.78","80.56","75.00","66.67","41.67","52.31","60.19","83.33","78.70","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","87.96","62.96","71.30","61.11","68.52","69.44","60.19","87.96"
2021-02-20,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","60.19","83.33","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","87.96","62.96","71.30","61.11","68.52","69.44","60.19","87.96"
2021-02-21,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","60.19","83.33","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","73.15","71.30","87.96","73.15","71.30","61.11","68.52","69.44","60.19","87.96"
2021-02-22,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","60.19","81.48","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","71.30","71.30","76.85","73.15","71.30","61.11","68.52","69.44","60.19","86.11"
2021-02-23,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","60.19","81.48","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","67.59","71.30","76.85","73.15","71.30","61.11","68.52","69.44","60.19","86.11"
2021-02-24,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","60.19","81.48","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","67.59","71.30","76.85","73.15","71.30","61.11","68.52","69.44","60.19","86.11"
2021-02-25,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","60.19","81.48","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","67.59","71.30","76.85","73.15","71.30","61.11","68.52","69.44","60.19","86.11"
2021-02-26,"75.93","62.96","53.70","52.78","80.56","75.00","62.96","41.67","52.31","70.37","81.48","80.56","72.22","87.96","77.78","56.48","66.67","55.56","52.78","78.70","67.59","71.30","87.96","73.15","71.30","61.11","68.52","69.44","60.19","86.11"
