"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-04-04,"70.83","63.10","50.00","78.57","72.62","72.02","57.14","59.52","58.93","71.43","64.29","61.31","66.07","67.86","80.06","57.74","59.52","65.48","77.38","63.69","57.14","60.71","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-05,"70.83","63.10","50.00","78.57","72.62","72.02","57.14","59.52","58.93","71.43","64.29","61.31","66.07","67.86","80.06","57.74","59.52","65.48","77.38","63.69","57.14","60.71","68.45","69.05","67.26","80.36","65.48","54.76","60.12","60.71"
2020-04-06,"72.62","63.10","50.00","78.57","72.62","72.02","59.52","59.52","58.93","71.43","65.18","61.31","66.07","71.43","80.06","57.74","59.52","65.48","77.38","63.69","57.14","60.71","68.45","69.05","67.26","80.36","65.48","54.76","60.12","60.71"
2020-04-07,"72.62","63.10","50.00","78.57","72.62","72.02","59.52","59.52","58.93","71.43","65.18","61.31","66.07","71.43","81.85","57.74","66.67","65.48","77.38","63.69","57.14","60.71","68.45","69.05","67.26","80.36","65.48","54.76","60.12","60.71"
2020-04-08,"72.62","63.10","50.00","78.57","72.62","72.02","59.52","61.90","58.93","71.43","65.18","66.07","66.07","71.43","81.85","57.74","66.67","67.26","77.38","63.69","57.14","60.71","68.45","69.05","75.00","80.36","65.48","54.76","60.12","60.71"
2020-04-09,"72.62","63.10","50.00","78.57","72.62","72.02","59.52","61.90","58.93","71.43","65.18","66.07","66.07","71.43","81.85","57.74","66.67","67.26","77.38","63.69","57.14","64.29","72.02","69.05","75.00","80.36","65.48","54.76","60.12","60.71"
2020-04-10,"72.62","63.10","50.00","78.57","72.62","72.02","59.52","61.90","58.93","71.43","65.18","66.07","66.07","71.43","81.85","57.74","70.24","67.26","77.38","63.69","57.14","64.29","72.02","69.05","75.00","80.36","65.48","54.76","60.12","60.71"
2020-04-11,"72.62","63.10","50.00","80.95","77.38","72.02","59.52","61.90","58.93","71.43","65.18","66.07","66.07","71.43","81.85","57.74","70.24","67.26","77.38","63.69","57.14","64.29","72.02","69.05","75.00","80.36","63.10","54.76","60.12","60.71"
2020-04-12,"72.62","63.10","53.57","80.95","77.38","72.02","59.52","61.90","58.93","71.43","65.18","66.07","66.07","71.43","85.42","57.74","70.24","67.26","77.38","63.69","57.14","64.29","72.02","69.05","75.00","80.36","63.10","54.76","60.12","60.71"
2020-04-13,"72.62","63.10","53.57","80.95","77.38","72.02","59.52","61.90","58.93","71.43","65.18","66.07","66.07","71.43","85.42","57.74","70.24","67.26","77.38","63.69","57.14","64.29","72.02","69.05","75.00","80.36","63.10","54.76","60.12","60.71"
2020-04-14,"70.24","63.10","53.57","80.95","77.38","68.45","59.52","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","67.26","77.38","63.69","57.14","64.29","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-15,"70.24","61.90","60.71","80.95","77.38","68.45","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","67.26","77.38","63.69","57.14","64.29","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-16,"70.24","61.90","60.71","80.95","82.14","68.45","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","67.26","77.38","63.69","57.14","69.64","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-17,"70.24","61.90","60.71","80.95","82.14","68.45","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","67.26","77.38","63.69","57.14","69.64","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-18,"70.24","61.90","60.71","80.95","82.14","68.45","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","67.26","77.38","63.69","57.14","69.64","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-19,"70.24","61.90","60.71","80.95","82.14","68.45","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","67.26","77.38","63.69","57.14","69.64","68.45","69.05","67.26","80.36","63.10","54.76","60.12","60.71"
2020-04-20,"70.24","61.90","60.71","80.95","82.14","63.69","59.52","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","53.57","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-21,"70.24","61.90","60.71","80.95","82.14","61.31","59.52","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","51.79","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-22,"70.24","61.90","60.71","80.95","82.14","61.31","59.52","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","51.79","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-23,"68.45","61.90","60.71","80.95","82.14","61.31","59.52","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","51.79","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-24,"68.45","63.69","60.71","80.95","82.14","61.31","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","51.79","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-25,"68.45","63.69","60.71","80.95","82.14","61.31","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","51.79","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-26,"68.45","63.69","60.71","80.95","82.14","61.31","57.14","61.90","57.14","71.43","65.18","66.07","66.07","71.43","85.42","57.74","66.67","62.50","77.38","63.69","51.79","67.26","68.45","69.05","67.26","77.98","63.10","54.76","60.12","60.71"
2020-04-27,"68.45","63.69","60.71","76.79","82.14","59.52","57.14","60.12","57.14","71.43","66.07","66.07","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","68.45","69.05","67.26","77.98","63.10","54.76","57.74","60.71"
2020-04-28,"68.45","64.88","54.76","76.79","82.14","59.52","57.14","60.12","57.14","71.43","66.07","67.86","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","68.45","69.05","72.62","77.98","63.10","54.76","57.74","61.61"
2020-04-29,"68.45","64.88","61.90","76.79","82.14","59.52","57.14","60.12","57.14","71.43","70.83","67.86","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","68.45","69.05","72.62","77.98","63.10","54.76","57.74","61.61"
2020-04-30,"68.45","64.88","61.90","76.79","82.14","59.52","57.14","60.12","57.14","71.43","70.83","67.86","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","68.45","69.05","72.62","70.83","63.10","54.76","58.33","61.61"
2020-05-01,"64.88","64.88","58.33","76.79","82.14","59.52","57.14","60.12","57.14","71.43","70.83","67.86","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","72.02","69.05","72.62","70.83","63.10","54.76","58.33","61.61"
2020-05-02,"63.10","64.88","58.33","76.79","82.14","59.52","57.14","60.12","57.14","71.43","70.83","67.86","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","72.02","69.05","72.62","70.83","63.10","54.76","58.33","61.61"
2020-05-03,"63.10","64.88","58.33","76.79","82.14","59.52","57.14","60.12","57.14","71.43","69.94","67.86","68.75","71.43","85.42","57.74","64.29","62.50","77.38","63.69","49.40","67.26","75.60","69.05","72.62","70.83","63.10","54.76","58.33","61.61"
2020-05-04,"61.90","69.05","58.33","79.17","80.95","59.52","57.14","60.12","57.14","71.43","67.56","67.86","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","72.62","70.83","64.58","54.76","58.33","61.61"
2020-05-05,"61.90","67.26","58.33","79.17","80.95","59.52","57.14","60.12","57.14","71.43","67.56","61.90","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","72.62","70.83","64.58","54.76","58.33","61.61"
2020-05-06,"61.90","67.26","51.19","79.17","80.95","59.52","57.14","60.12","57.14","71.43","63.99","61.90","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","70.24","70.83","64.58","54.76","58.33","61.61"
2020-05-07,"61.90","67.26","51.19","79.17","80.95","59.52","57.14","60.12","57.14","71.43","62.80","61.90","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","70.24","70.83","64.58","54.76","58.33","61.61"
2020-05-08,"61.90","67.26","50.00","79.17","80.95","59.52","57.14","56.55","57.14","71.43","62.80","61.90","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","70.24","70.83","64.58","54.76","58.33","61.61"
2020-05-09,"61.90","67.26","50.00","79.17","80.95","59.52","57.14","56.55","57.14","71.43","62.80","61.90","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","70.24","70.83","64.58","54.76","58.33","61.61"
2020-05-10,"61.90","67.26","50.00","79.17","80.95","59.52","57.14","56.55","57.14","71.43","62.80","61.90","62.20","71.43","73.51","57.74","64.29","60.12","80.95","63.69","49.40","67.26","63.69","69.05","70.24","70.83","64.58","54.76","58.33","61.61"
2020-05-11,"58.33","64.88","50.00","66.67","80.95","59.52","57.14","54.17","57.14","68.45","62.80","59.52","62.20","71.43","73.51","57.74","62.50","58.33","80.95","58.93","47.02","67.26","63.69","63.69","70.24","61.31","64.58","54.76","57.14","60.42"
2020-05-12,"58.33","64.88","50.00","66.67","80.95","59.52","59.52","54.17","57.14","66.07","61.61","59.52","62.20","71.43","73.51","56.85","62.50","58.33","80.95","58.93","47.02","67.26","63.69","63.69","70.24","61.31","64.58","54.76","57.14","60.42"
2020-05-13,"58.33","64.88","50.00","66.67","80.95","59.52","59.52","54.17","57.14","66.07","61.61","59.52","62.20","71.43","73.51","56.85","62.50","58.33","80.95","58.93","47.02","67.26","63.69","63.69","70.24","61.31","67.86","54.76","57.14","56.25"
2020-05-14,"58.33","64.88","51.79","66.67","80.95","59.52","59.52","54.17","52.98","66.07","61.61","59.52","62.20","71.43","73.51","56.85","62.50","58.33","80.95","58.93","43.45","67.26","63.69","63.69","70.24","56.25","67.86","54.76","57.14","56.25"
2020-05-15,"58.33","64.88","51.79","66.67","80.95","59.52","59.52","49.40","52.98","66.07","61.61","59.52","62.20","71.43","73.51","55.06","62.50","58.33","80.95","58.93","43.45","67.26","63.69","63.69","70.24","56.25","67.86","54.76","57.14","56.25"
2020-05-16,"58.33","64.88","51.79","66.67","80.95","59.52","59.52","49.40","52.98","66.07","59.82","59.52","62.20","71.43","75.89","55.06","62.50","58.33","80.95","58.93","43.45","67.26","63.69","58.93","70.24","56.25","67.86","54.76","57.14","56.25"
2020-05-17,"58.33","64.88","51.79","66.67","80.95","59.52","59.52","49.40","52.98","66.07","59.82","59.52","62.20","71.43","75.89","55.06","62.50","58.33","80.95","58.93","43.45","67.26","63.69","58.93","70.24","56.25","65.18","54.76","57.14","56.25"
2020-05-18,"58.33","68.45","51.79","66.67","80.95","59.52","59.52","45.83","52.98","66.07","59.82","59.52","57.44","69.05","68.75","55.06","60.12","58.33","80.95","58.93","43.45","67.26","58.93","58.93","70.24","49.11","65.18","54.76","57.14","58.63"
2020-05-19,"58.33","68.45","51.79","66.67","80.95","59.52","59.52","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","58.33","80.95","58.93","43.45","67.26","58.93","58.93","70.24","49.11","65.18","54.76","57.14","58.63"
2020-05-20,"58.33","68.45","51.79","66.67","80.95","59.52","59.52","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","58.33","80.95","58.93","43.45","67.26","58.93","58.93","70.24","49.11","65.18","54.76","57.14","58.63"
2020-05-21,"58.33","68.45","49.40","66.67","70.83","59.52","59.52","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","58.33","80.95","58.93","43.45","67.26","58.93","58.93","70.24","49.11","66.96","54.76","57.14","58.63"
2020-05-22,"58.33","68.45","47.62","66.67","70.83","59.52","55.95","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","58.33","78.57","58.93","43.45","67.26","58.93","58.93","70.24","49.11","64.58","54.76","57.14","58.63"
2020-05-23,"58.33","68.45","47.62","66.67","70.83","59.52","55.95","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","58.33","78.57","58.93","43.45","67.26","58.93","58.93","70.24","49.11","64.58","54.76","57.14","58.63"
2020-05-24,"58.33","68.45","47.62","66.67","70.83","59.52","55.95","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","58.33","76.19","58.93","43.45","67.26","58.93","58.93","70.24","49.11","64.58","54.76","57.14","58.63"
2020-05-25,"58.33","68.45","47.62","61.31","70.83","45.24","54.17","45.83","52.98","66.07","57.44","59.52","57.44","69.05","68.75","55.06","60.12","52.38","76.19","56.55","43.45","64.88","58.93","58.93","70.24","49.11","64.58","54.76","55.95","58.63"
2020-05-26,"58.33","68.45","47.62","55.95","70.83","42.86","54.17","45.83","52.98","64.88","57.44","59.52","57.44","69.05","68.75","55.06","60.12","52.38","76.19","56.55","43.45","64.88","58.93","58.93","70.24","49.11","62.20","54.76","55.95","58.63"
2020-05-27,"58.33","68.45","47.62","55.95","70.83","42.86","54.17","45.83","52.98","64.88","57.44","59.52","57.44","69.05","68.75","58.63","60.12","52.38","76.19","56.55","43.45","64.88","58.93","58.93","70.24","49.11","59.82","54.76","55.95","62.20"
2020-05-28,"58.33","68.45","47.62","54.17","70.83","45.24","54.17","45.83","52.98","64.88","57.44","59.52","57.44","69.05","68.75","58.63","60.12","52.38","76.19","56.55","43.45","64.88","58.93","58.93","70.24","49.11","59.82","54.76","55.95","62.20"
2020-05-29,"54.76","68.45","47.62","51.79","70.83","45.24","54.17","45.83","49.40","64.88","57.44","59.52","57.44","69.05","68.75","58.63","60.12","52.38","76.19","56.55","43.45","64.88","58.93","58.93","70.24","49.11","59.82","54.76","55.95","61.01"
2020-05-30,"54.76","68.45","44.05","51.79","70.83","45.24","54.17","45.83","49.40","64.88","57.44","62.50","57.44","69.05","68.75","58.63","57.74","52.38","76.19","56.55","43.45","53.57","58.93","58.93","70.24","49.11","59.82","54.76","54.17","61.01"
2020-05-31,"54.76","68.45","39.88","51.79","70.83","45.24","54.17","45.83","49.40","64.88","57.44","62.50","57.44","69.05","68.75","58.63","57.74","52.38","76.19","56.55","43.45","53.57","58.93","58.93","70.24","49.11","59.82","54.76","54.17","61.01"
2020-06-01,"54.76","68.45","39.88","51.79","70.83","42.86","54.17","35.71","41.67","64.88","57.44","60.12","57.44","69.05","68.75","58.63","47.02","52.38","76.19","60.71","43.45","53.57","55.65","47.62","67.86","44.35","58.93","54.76","54.17","63.39"
2020-06-02,"54.76","68.45","39.88","51.79","70.83","46.43","54.17","35.71","41.67","63.10","57.44","60.12","53.87","69.05","68.75","58.63","47.02","52.38","76.19","60.71","39.88","48.81","55.65","45.24","67.86","43.45","58.93","54.76","54.17","63.39"
2020-06-03,"52.38","68.45","39.88","51.79","70.83","46.43","54.17","35.71","41.67","63.10","57.44","60.12","53.87","69.05","68.75","58.63","47.02","52.38","76.19","60.71","39.88","48.81","55.65","45.24","54.76","43.45","58.93","54.76","54.17","63.39"
2020-06-04,"52.38","68.45","39.88","51.79","70.83","46.43","54.17","35.71","41.67","63.10","57.44","60.12","53.87","69.05","68.75","58.63","47.02","52.38","76.19","60.71","39.88","48.81","55.65","45.24","54.76","43.45","58.93","57.14","54.17","63.39"
2020-06-05,"52.38","67.26","39.88","51.79","70.83","46.43","54.17","35.71","41.67","63.10","57.44","60.12","53.87","63.10","68.75","58.63","47.02","52.38","52.98","60.71","39.88","48.81","55.65","45.24","52.98","43.45","58.93","57.14","54.17","63.39"
2020-06-06,"52.38","67.26","39.88","51.79","70.83","46.43","54.17","35.71","41.67","63.10","57.44","60.12","53.87","63.10","68.75","58.63","47.02","52.38","52.98","60.71","39.88","48.81","55.65","45.24","52.98","43.45","58.93","57.14","48.21","63.39"
2020-06-07,"52.38","67.26","39.88","51.79","70.83","46.43","54.17","35.71","41.67","63.10","57.44","60.12","53.87","63.10","68.75","58.63","47.02","52.38","52.98","60.71","39.88","48.81","55.65","45.24","52.98","43.45","58.93","57.14","48.21","63.39"
2020-06-08,"52.38","53.57","39.88","51.79","67.26","46.43","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","68.75","58.63","47.02","52.38","52.98","60.71","39.88","48.81","55.65","45.24","52.98","43.45","52.98","57.14","48.21","66.96"
2020-06-09,"52.38","53.57","39.88","51.79","59.52","42.86","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","68.75","58.63","47.02","52.38","52.98","60.71","39.88","48.81","55.65","45.24","52.98","43.45","52.98","57.14","48.21","66.96"
2020-06-10,"52.38","53.57","36.31","51.79","59.52","42.86","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","68.75","56.25","47.02","52.38","52.98","60.71","39.88","48.81","55.65","45.24","51.19","43.45","52.98","57.14","48.21","66.96"
2020-06-11,"52.38","53.57","36.31","51.79","59.52","42.86","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","66.37","56.25","47.02","48.81","52.98","60.71","39.88","48.81","55.65","45.24","51.19","43.45","52.98","57.14","50.60","66.96"
2020-06-12,"52.38","53.57","36.31","54.17","59.52","42.86","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","66.37","56.25","47.02","48.81","52.98","60.71","39.88","48.81","55.65","45.24","51.19","43.45","52.98","57.14","50.60","66.96"
2020-06-13,"52.38","53.57","36.31","54.17","63.10","42.86","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","66.37","56.25","47.02","48.81","52.98","60.71","39.88","48.81","55.65","45.24","51.19","43.45","52.98","53.57","50.60","66.96"
2020-06-14,"52.38","53.57","36.31","54.17","63.10","42.86","52.38","35.71","41.67","63.10","57.44","60.12","53.87","60.71","66.37","56.25","47.02","48.81","52.98","60.71","39.88","48.81","58.04","45.24","48.81","43.45","52.98","53.57","50.60","66.96"
2020-06-15,"52.38","53.57","36.31","54.17","63.10","42.86","52.38","35.71","35.71","63.10","61.01","51.19","53.87","60.71","66.37","56.25","47.02","48.81","52.98","55.95","38.10","47.02","57.14","43.45","48.81","43.45","52.98","53.57","50.60","65.77"
2020-06-16,"52.38","53.57","36.31","54.17","63.10","42.86","52.38","35.71","35.71","63.10","61.01","51.19","53.87","60.71","66.37","56.25","47.02","48.81","52.98","55.95","38.10","47.02","57.14","43.45","48.81","43.45","52.98","53.57","50.60","65.77"
2020-06-17,"52.38","53.57","36.31","54.17","63.10","42.86","52.38","35.71","35.71","63.10","61.01","51.19","53.87","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","57.14","37.50","48.81","43.45","52.98","53.57","50.60","65.77"
2020-06-18,"52.38","53.57","36.31","54.17","63.10","42.86","52.38","35.71","35.71","63.10","63.39","51.19","53.87","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","57.14","37.50","48.81","43.45","52.98","53.57","50.60","65.77"
2020-06-19,"52.38","53.57","34.52","54.17","63.10","42.86","52.38","35.71","35.71","63.10","63.39","51.19","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","57.14","37.50","48.81","43.45","52.98","53.57","50.60","65.77"
2020-06-20,"52.38","53.57","34.52","54.17","63.10","42.86","52.38","35.71","35.71","63.10","63.39","51.19","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","57.14","37.50","47.02","43.45","52.98","53.57","50.60","65.77"
2020-06-21,"52.38","53.57","34.52","54.17","63.10","38.69","52.38","35.71","35.71","63.10","63.39","51.19","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","57.14","37.50","47.02","43.45","42.56","53.57","50.60","65.77"
2020-06-22,"52.38","53.57","36.31","54.17","63.10","38.69","52.38","35.71","35.71","50.00","63.39","54.76","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","57.14","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-23,"52.38","53.57","36.31","54.17","63.10","38.69","52.38","35.71","35.71","50.00","63.39","57.14","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-24,"52.38","53.57","36.31","54.17","57.14","38.69","52.38","35.71","35.71","50.00","63.39","57.14","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-25,"52.38","53.57","36.31","54.17","57.14","38.69","52.38","35.71","33.33","50.00","63.39","57.14","49.70","60.71","66.37","56.25","36.31","48.81","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-26,"52.38","53.57","36.31","54.17","57.14","38.69","52.38","35.71","33.33","50.00","63.39","57.14","49.70","41.67","66.37","56.25","36.31","39.88","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-27,"52.38","53.57","36.31","56.55","57.14","38.69","52.38","35.71","33.33","50.00","63.39","53.57","49.70","41.67","66.37","56.25","36.31","39.88","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-28,"52.38","53.57","36.31","56.55","57.14","38.69","52.38","35.71","33.33","50.00","63.39","53.57","49.70","41.67","66.37","56.25","36.31","39.88","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
2020-06-29,"52.38","53.57","36.31","56.55","57.14","38.69","52.38","35.71","33.33","50.00","63.39","53.57","49.70","41.67","66.37","56.25","34.52","39.88","52.98","55.95","38.10","47.02","58.04","37.50","47.02","43.45","42.56","53.57","43.45","67.56"
