Key,Epoch,Average Train,Average Val
30000-Lambda-0.0001-LR-0.01,20500,0.01844913065433502,0.019445974938571454
30000-Lambda-0.0001-LR-0.01,21000,0.018350528180599214,0.019354646280407905
30000-Lambda-0.0001-LR-0.01,21500,0.4147264361381531,0.7175051581114531
30000-Lambda-0.0001-LR-0.01,22000,1.2495685786008834,0.5413000280037522
30000-Lambda-0.0001-LR-0.01,22500,0.023705444298684597,0.03874120097607374
30000-Lambda-0.0001-LR-0.01,23000,0.09925100281834602,0.0436489924788475
30000-Lambda-0.0001-LR-0.01,23500,0.018364010751247405,0.019678030535578726
30000-Lambda-0.0001-LR-0.01,24000,0.02077496275305748,0.019157270900905132
30000-Lambda-0.0001-LR-0.01,24500,0.04700930435210467,2.071418024413288
30000-Lambda-0.0001-LR-0.01,25000,0.018618070147931577,0.019582707434892654
30000-Lambda-0.0001-LR-0.01,25500,0.027486489713191987,0.02124418504536152
30000-Lambda-0.0001-LR-0.01,26000,0.018346498161554335,0.019441511668264865
30000-Lambda-0.0001-LR-0.01,26500,0.28103531077504157,0.13333391770720482
30000-Lambda-0.0001-LR-0.01,27000,0.018321148306131362,0.0192343020811677
30000-Lambda-0.0001-LR-0.01,27500,2.102807220071554,0.18321230858564377
30000-Lambda-0.0001-LR-0.01,28000,0.7773186005651951,0.20409267768263817
30000-Lambda-0.0001-LR-0.01,28500,0.02633225414901972,0.03493122197687626
30000-Lambda-0.0001-LR-0.01,29000,0.018742715194821357,0.02038629986345768
30000-Lambda-0.0001-LR-0.01,29500,0.022518055886030196,0.020424687676131724
30000-Lambda-0.0001-LR-0.01,30000,5.714536448009312,5.089807471074164
30000-Lambda-0.0005-LR-5e-05,500,1708.2684295654296,1620.27265625
30000-Lambda-0.0005-LR-5e-05,1000,740.9001434326171,690.8150833129882
30000-Lambda-0.0005-LR-5e-05,1500,409.51495971679685,380.0173828125
30000-Lambda-0.0005-LR-5e-05,2000,275.282160949707,257.1357223510742
30000-Lambda-0.0005-LR-5e-05,2500,195.3088119506836,183.64881439208983
30000-Lambda-0.0005-LR-5e-05,3000,143.07280731201172,135.19469451904297
30000-Lambda-0.0005-LR-5e-05,3500,109.93775177001953,104.3117691040039
30000-Lambda-0.0005-LR-5e-05,4000,88.40188446044922,84.23549461364746
30000-Lambda-0.0005-LR-5e-05,4500,73.02278671264648,69.92416610717774
30000-Lambda-0.0005-LR-5e-05,5000,61.00236434936524,58.72178153991699
30000-Lambda-0.0005-LR-5e-05,5500,51.225699996948244,49.549861145019534
30000-Lambda-0.0005-LR-5e-05,6000,43.206809997558594,41.957102584838864
30000-Lambda-0.0005-LR-5e-05,6500,36.620387649536134,35.668570327758786
30000-Lambda-0.0005-LR-5e-05,7000,31.200774955749512,30.465932846069336
30000-Lambda-0.0005-LR-5e-05,7500,26.72627239227295,26.156963729858397
30000-Lambda-0.0005-LR-5e-05,8000,23.00274238586426,22.559755706787108
30000-Lambda-0.0005-LR-5e-05,8500,19.8588716506958,19.507481575012207
30000-Lambda-0.0005-LR-5e-05,9000,17.15599145889282,16.866414546966553
30000-Lambda-0.0005-LR-5e-05,9500,14.79431791305542,14.544697189331055
30000-Lambda-0.0005-LR-5e-05,10000,12.708135032653809,12.48594970703125
30000-Lambda-0.0005-LR-5e-05,10500,10.856652212142944,10.65729250907898
30000-Lambda-0.0005-LR-5e-05,11000,9.216070795059204,9.03939790725708
30000-Lambda-0.0005-LR-5e-05,11500,7.771655821800232,7.6185181617736815
30000-Lambda-0.0005-LR-5e-05,12000,6.510340547561645,6.380529546737671
30000-Lambda-0.0005-LR-5e-05,12500,5.417048048973084,5.308875262737274
30000-Lambda-0.0005-LR-5e-05,13000,4.4751833260059355,4.38592426776886
30000-Lambda-0.0005-LR-5e-05,13500,3.6683998227119448,3.594860476255417
30000-Lambda-0.0005-LR-5e-05,14000,2.9813893139362335,2.920300689339638
30000-Lambda-0.0005-LR-5e-05,14500,2.3998338505625725,2.3482111930847167
30000-Lambda-0.0005-LR-5e-05,15000,1.9106619991362095,1.8661448001861571
30000-Lambda-0.0005-LR-5e-05,15500,1.5027108285576105,1.4637409567832946
30000-Lambda-0.0005-LR-5e-05,16000,1.1668188225477933,1.1325824154540896
30000-Lambda-0.0005-LR-5e-05,16500,0.894829299300909,0.865045422129333
30000-Lambda-0.0005-LR-5e-05,17000,0.6783580914139747,0.6531036980450153
30000-Lambda-0.0005-LR-5e-05,17500,0.5085067372769118,0.4876248624175787
30000-Lambda-0.0005-LR-5e-05,18000,0.3764710661023855,0.35992335304617884
30000-Lambda-0.0005-LR-5e-05,18500,0.27450339309871197,0.2619838766753674
30000-Lambda-0.0005-LR-5e-05,19000,0.19638881534337999,0.18736719600856305
30000-Lambda-0.0005-LR-5e-05,19500,0.13752939142286777,0.1314464159309864
30000-Lambda-0.0005-LR-5e-05,20000,0.09445319920778275,0.09075842183083296
30000-Lambda-0.0005-LR-5e-05,20500,0.06421584635972977,0.06215718351304531
30000-Lambda-0.0005-LR-5e-05,21000,0.04416517056524753,0.04326916262507439
30000-Lambda-0.0005-LR-5e-05,21500,0.031745773181319235,0.03160957060754299
30000-Lambda-0.0005-LR-5e-05,22000,0.024698130041360854,0.024969058111310005
30000-Lambda-0.0005-LR-5e-05,22500,0.021018921583890914,0.02157703712582588
30000-Lambda-0.0005-LR-5e-05,23000,0.0193068727850914,0.020102266781032087
30000-Lambda-0.0005-LR-5e-05,23500,0.018622425571084022,0.019486514665186406
30000-Lambda-0.0005-LR-5e-05,24000,0.018406495079398157,0.0193533880636096
30000-Lambda-0.0005-LR-5e-05,24500,0.018335511907935143,0.01931416355073452
30000-Lambda-0.0005-LR-5e-05,25000,0.018377341143786908,0.019101081788539885
30000-Lambda-0.0005-LR-5e-05,25500,0.018331238813698292,0.019228995591402055
30000-Lambda-0.0005-LR-5e-05,26000,0.01832121331244707,0.01923817824572325
30000-Lambda-0.0005-LR-5e-05,26500,0.01832122467458248,0.019239659979939462
30000-Lambda-0.0005-LR-5e-05,27000,0.018325243145227432,0.019252396933734418
30000-Lambda-0.0005-LR-5e-05,27500,0.01834761817008257,0.019104224815964698
30000-Lambda-0.0005-LR-5e-05,28000,0.018328747153282164,0.01932171657681465
30000-Lambda-0.0005-LR-5e-05,28500,0.018321346677839755,0.01922900266945362
30000-Lambda-0.0005-LR-5e-05,29000,0.018335115164518356,0.019190524332225324
30000-Lambda-0.0005-LR-5e-05,29500,0.018340111151337622,0.019300572015345095
30000-Lambda-0.0005-LR-5e-05,30000,0.01832524538040161,0.01925736851990223
30000-Lambda-0.0005-LR-0.0001,500,268.0255844116211,275.31661529541014
30000-Lambda-0.0005-LR-0.0001,1000,132.23887634277344,134.95887145996093
30000-Lambda-0.0005-LR-0.0001,1500,97.3574348449707,99.17535552978515
30000-Lambda-0.0005-LR-0.0001,2000,78.69991149902344,80.08696823120117
30000-Lambda-0.0005-LR-0.0001,2500,65.1355079650879,66.30662231445312
30000-Lambda-0.0005-LR-0.0001,3000,54.48079299926758,55.55101776123047
30000-Lambda-0.0005-LR-0.0001,3500,45.83731689453125,46.85132484436035
30000-Lambda-0.0005-LR-0.0001,4000,38.70521965026855,39.67403717041016
30000-Lambda-0.0005-LR-0.0001,4500,32.76142044067383,33.68281631469726
30000-Lambda-0.0005-LR-0.0001,5000,27.75384178161621,28.621580505371092
30000-Lambda-0.0005-LR-0.0001,5500,23.466445922851562,24.273830223083497
30000-Lambda-0.0005-LR-0.0001,6000,19.729969787597657,20.470899391174317
30000-Lambda-0.0005-LR-0.0001,6500,16.437094497680665,17.106206512451173
30000-Lambda-0.0005-LR-0.0001,7000,13.537600040435791,14.13005199432373
30000-Lambda-0.0005-LR-0.0001,7500,11.012514734268189,11.523638010025024
30000-Lambda-0.0005-LR-0.0001,8000,8.844431161880493,9.269579076766968
30000-Lambda-0.0005-LR-0.0001,8500,7.003198671340942,7.338263630867004
30000-Lambda-0.0005-LR-0.0001,9000,5.4509920358657835,5.694003415107727
30000-Lambda-0.0005-LR-0.0001,9500,4.154618203639984,4.3080476999282835
30000-Lambda-0.0005-LR-0.0001,10000,3.090837240219116,3.1635076820850374
30000-Lambda-0.0005-LR-0.0001,10500,2.241297444701195,2.2486544638872146
30000-Lambda-0.0005-LR-0.0001,11000,1.5846635922789574,1.5468379482626915
30000-Lambda-0.0005-LR-0.0001,11500,1.0933220483362676,1.0314794875681401
30000-Lambda-0.0005-LR-0.0001,12000,0.7356609106063843,0.6680575974285603
30000-Lambda-0.0005-LR-0.0001,12500,0.48107895292341707,0.4205545235425234
30000-Lambda-0.0005-LR-0.0001,13000,0.30401957519352435,0.2569359404966235
30000-Lambda-0.0005-LR-0.0001,13500,0.18489924408495426,0.1526821307837963
30000-Lambda-0.0005-LR-0.0001,14000,0.10850478522479534,0.08919188268482685
30000-Lambda-0.0005-LR-0.0001,14500,0.06262328960001469,0.05285042095929384
30000-Lambda-0.0005-LR-0.0001,15000,0.037433033995330336,0.03354956340044737
30000-Lambda-0.0005-LR-0.0001,15500,0.02524327449500561,0.02438354417681694
30000-Lambda-0.0005-LR-0.0001,16000,0.02032080162316561,0.020732934400439263
30000-Lambda-0.0005-LR-0.0001,16500,0.018748283945024015,0.019626564346253872
30000-Lambda-0.0005-LR-0.0001,17000,0.01842951700091362,0.0194946663454175
30000-Lambda-0.0005-LR-0.0001,17500,0.018461645022034644,0.019083411432802677
30000-Lambda-0.0005-LR-0.0001,18000,0.01834872905164957,0.019366471469402312
30000-Lambda-0.0005-LR-0.0001,18500,0.01837217975407839,0.01934330090880394
30000-Lambda-0.0005-LR-0.0001,19000,0.018321888335049153,0.01917952820658684
30000-Lambda-0.0005-LR-0.0001,19500,0.01835438869893551,0.019124684669077397
30000-Lambda-0.0005-LR-0.0001,20000,0.0183852419257164,0.019107544235885142
30000-Lambda-0.0005-LR-0.0001,20500,0.018322473950684072,0.019291346333920954
30000-Lambda-0.0005-LR-0.0001,21000,0.01848334204405546,0.01915328614413738
30000-Lambda-0.0005-LR-0.0001,21500,0.018321453221142293,0.0192486509680748
30000-Lambda-0.0005-LR-0.0001,22000,0.01837664544582367,0.01915669087320566
30000-Lambda-0.0005-LR-0.0001,22500,0.018329164944589138,0.019184875674545764
30000-Lambda-0.0005-LR-0.0001,23000,0.01832121852785349,0.019235702976584435
30000-Lambda-0.0005-LR-0.0001,23500,0.018332391418516635,0.01926166396588087
30000-Lambda-0.0005-LR-0.0001,24000,0.018624339252710342,0.019407729245722295
30000-Lambda-0.0005-LR-0.0001,24500,0.018330311961472036,0.019226034916937352
30000-Lambda-0.0005-LR-0.0001,25000,0.018363109789788723,0.0194314306601882
30000-Lambda-0.0005-LR-0.0001,25500,0.018349486961960794,0.019129226543009283
30000-Lambda-0.0005-LR-0.0001,26000,0.0183319928124547,0.019193308427929878
30000-Lambda-0.0005-LR-0.0001,26500,0.018551936931908132,0.019103631377220154
30000-Lambda-0.0005-LR-0.0001,27000,0.018321947380900382,0.01925605535507202
30000-Lambda-0.0005-LR-0.0001,27500,0.01838245037943125,0.01938972845673561
30000-Lambda-0.0005-LR-0.0001,28000,0.018354531563818454,0.019320826046168804
30000-Lambda-0.0005-LR-0.0001,28500,0.018324998393654823,0.019241302087903023
30000-Lambda-0.0005-LR-0.0001,29000,0.01832719277590513,0.01920492686331272
30000-Lambda-0.0005-LR-0.0001,29500,0.018328580446541308,0.019238803535699844
30000-Lambda-0.0005-LR-0.0001,30000,0.018366481363773345,0.019147569499909877
30000-Lambda-0.0005-LR-0.0005,500,70.68381004333496,69.5720157623291
30000-Lambda-0.0005-LR-0.0005,1000,38.55126247406006,37.80825366973877
30000-Lambda-0.0005-LR-0.0005,1500,26.437518978118895,25.970848274230956
30000-Lambda-0.0005-LR-0.0005,2000,19.408050537109375,19.16666522026062
30000-Lambda-0.0005-LR-0.0005,2500,14.659399485588073,14.574553561210632
30000-Lambda-0.0005-LR-0.0005,3000,11.171214032173157,11.182979035377503
30000-Lambda-0.0005-LR-0.0005,3500,8.481090730428695,8.544133841991425
30000-Lambda-0.0005-LR-0.0005,4000,6.3636679038405415,6.44919473528862
30000-Lambda-0.0005-LR-0.0005,4500,4.683598133921623,4.7768628492951395
30000-Lambda-0.0005-LR-0.0005,5000,3.3525968976318836,3.446791943535209
30000-Lambda-0.0005-LR-0.0005,5500,2.315108298882842,2.405967392027378
30000-Lambda-0.0005-LR-0.0005,6000,1.525638136640191,1.607585134357214
30000-Lambda-0.0005-LR-0.0005,6500,0.9532444383949041,1.0211120318621396
30000-Lambda-0.0005-LR-0.0005,7000,0.5594605538994074,0.6103298569098115
30000-Lambda-0.0005-LR-0.0005,7500,0.3062949005514383,0.34048750530928373
30000-Lambda-0.0005-LR-0.0005,8000,0.15676932260394097,0.17742136307060719
30000-Lambda-0.0005-LR-0.0005,8500,0.07749264426529408,0.08987087607383729
30000-Lambda-0.0005-LR-0.0005,9000,0.04028211385011673,0.04620002284646034
30000-Lambda-0.0005-LR-0.0005,9500,0.025229230523109436,0.02793790176510811
30000-Lambda-0.0005-LR-0.0005,10000,0.020082389935851097,0.02153669558465481
30000-Lambda-0.0005-LR-0.0005,10500,0.01865623239427805,0.019695829041302203
30000-Lambda-0.0005-LR-0.0005,11000,0.019189619086682798,0.019485252164304256
30000-Lambda-0.0005-LR-0.0005,11500,0.018388883955776692,0.019364031590521337
30000-Lambda-0.0005-LR-0.0005,12000,0.01832182686775923,0.019256500340998173
30000-Lambda-0.0005-LR-0.0005,12500,0.021521688811480998,0.0243175458163023
30000-Lambda-0.0005-LR-0.0005,13000,0.018610370717942713,0.01960669308900833
30000-Lambda-0.0005-LR-0.0005,13500,0.022122838348150254,0.024501815252006055
30000-Lambda-0.0005-LR-0.0005,14000,0.018356181494891644,0.019428801164031027
30000-Lambda-0.0005-LR-0.0005,14500,0.018511621095240117,0.020113651268184186
30000-Lambda-0.0005-LR-0.0005,15000,0.018325874768197536,0.019366359524428844
30000-Lambda-0.0005-LR-0.0005,15500,0.018356484919786455,0.019577583484351634
30000-Lambda-0.0005-LR-0.0005,16000,0.01832157950848341,0.019791904650628567
30000-Lambda-0.0005-LR-0.0005,16500,0.018327819742262365,0.02026642356067896
30000-Lambda-0.0005-LR-0.0005,17000,0.020567063614726065,0.020280377194285392
30000-Lambda-0.0005-LR-0.0005,17500,0.018333551846444605,0.019316554255783557
30000-Lambda-0.0005-LR-0.0005,18000,0.018935433961451052,0.02095999736338854
30000-Lambda-0.0005-LR-0.0005,18500,0.018526081182062625,0.01893828231841326
30000-Lambda-0.0005-LR-0.0005,19000,0.018333562277257444,0.019372529350221157
30000-Lambda-0.0005-LR-0.0005,19500,0.018516679666936396,0.020195568352937697
30000-Lambda-0.0005-LR-0.0005,20000,0.018360406160354614,0.01930949240922928
30000-Lambda-0.0005-LR-0.0005,20500,0.021422137320041657,0.02486032135784626
30000-Lambda-0.0005-LR-0.0005,21000,0.01851551029831171,0.01909018624573946
30000-Lambda-0.0005-LR-0.0005,21500,0.018321740813553332,0.019262349419295787
30000-Lambda-0.0005-LR-0.0005,22000,0.019319953769445418,0.01969794388860464
30000-Lambda-0.0005-LR-0.0005,22500,0.020572863705456256,0.024003193154931067
30000-Lambda-0.0005-LR-0.0005,23000,0.01916986145079136,0.0193607022985816
30000-Lambda-0.0005-LR-0.0005,23500,0.01836853604763746,0.01943695340305567
30000-Lambda-0.0005-LR-0.0005,24000,0.0183629197999835,0.019570466689765455
30000-Lambda-0.0005-LR-0.0005,24500,0.019445287063717842,0.022361512295901775
30000-Lambda-0.0005-LR-0.0005,25000,0.01847383752465248,0.01920135822147131
30000-Lambda-0.0005-LR-0.0005,25500,0.01845311317592859,0.019102138839662074
30000-Lambda-0.0005-LR-0.0005,26000,0.018322377093136312,0.019997466541826724
30000-Lambda-0.0005-LR-0.0005,26500,0.018323462828993796,0.019210480339825153
30000-Lambda-0.0005-LR-0.0005,27000,0.019321898370981215,0.019604408368468284
30000-Lambda-0.0005-LR-0.0005,27500,0.018399962969124318,0.018954028375446796
30000-Lambda-0.0005-LR-0.0005,28000,0.02084527462720871,0.022052119299769402
30000-Lambda-0.0005-LR-0.0005,28500,0.021190485917031765,0.024374410696327686
30000-Lambda-0.0005-LR-0.0005,29000,0.018393579870462418,0.019642937555909158
30000-Lambda-0.0005-LR-0.0005,29500,0.018392053432762623,0.019319554045796394
30000-Lambda-0.0005-LR-0.0005,30000,0.020282460562884807,0.020556185394525528
30000-Lambda-0.0005-LR-0.001,500,36.279940605163574,35.641935157775876
30000-Lambda-0.0005-LR-0.001,1000,17.849061298370362,17.665205097198488
30000-Lambda-0.0005-LR-0.001,1500,11.747742104530335,11.713848090171814
30000-Lambda-0.0005-LR-0.001,2000,8.709350383281707,8.695742887258529
30000-Lambda-0.0005-LR-0.001,2500,6.60082221031189,6.594697335362435
30000-Lambda-0.0005-LR-0.001,3000,4.932290683686733,4.938119368255139
30000-Lambda-0.0005-LR-0.001,3500,3.5786390166729687,3.5954931758344175
30000-Lambda-0.0005-LR-0.001,4000,2.493398531898856,2.5169757321476935
30000-Lambda-0.0005-LR-0.001,4500,1.6502331376075745,1.676455744355917
30000-Lambda-0.0005-LR-0.001,5000,1.0263315293937922,1.0518758084625006
30000-Lambda-0.0005-LR-0.001,5500,0.593625546246767,0.6158356888219714
30000-Lambda-0.0005-LR-0.001,6000,0.3166791807860136,0.3336048500612378
30000-Lambda-0.0005-LR-0.001,6500,0.1558716893196106,0.16709217093884945
30000-Lambda-0.0005-LR-0.001,7000,0.10167255625128746,0.09360654465854168
30000-Lambda-0.0005-LR-0.001,7500,0.036281462758779526,0.03946000691503286
30000-Lambda-0.0005-LR-0.001,8000,0.03119216300547123,0.027422299422323704
30000-Lambda-0.0005-LR-0.001,8500,0.026088894903659822,0.03308221623301506
30000-Lambda-0.0005-LR-0.001,9000,0.02004021517932415,0.020989776030182837
30000-Lambda-0.0005-LR-0.001,9500,0.025182805582880975,0.022131599485874176
30000-Lambda-0.0005-LR-0.001,10000,0.018339069746434688,0.01963267829269171
30000-Lambda-0.0005-LR-0.001,10500,0.01928044334053993,0.019391294196248056
30000-Lambda-0.0005-LR-0.001,11000,0.03520020376890898,0.02760741151869297
30000-Lambda-0.0005-LR-0.001,11500,0.031206424161791802,0.020705526880919933
30000-Lambda-0.0005-LR-0.001,12000,0.02000010423362255,0.020782371424138545
30000-Lambda-0.0005-LR-0.001,12500,0.01958642415702343,0.022081468626856803
30000-Lambda-0.0005-LR-0.001,13000,0.018414228968322278,0.019692787155508994
30000-Lambda-0.0005-LR-0.001,13500,0.018408699706196786,0.01932469494640827
30000-Lambda-0.0005-LR-0.001,14000,0.018940761126577853,0.023174222186207773
30000-Lambda-0.0005-LR-0.001,14500,0.018335430324077605,0.019282471016049386
30000-Lambda-0.0005-LR-0.001,15000,0.018928338028490543,0.02221253402531147
30000-Lambda-0.0005-LR-0.001,15500,0.022200563177466392,0.025472907721996306
30000-Lambda-0.0005-LR-0.001,16000,0.020121991634368896,0.019895448721945284
30000-Lambda-0.0005-LR-0.001,16500,0.0515871912240982,0.07401205822825432
30000-Lambda-0.0005-LR-0.001,17000,0.019915273785591124,0.021634680964052678
30000-Lambda-0.0005-LR-0.001,17500,0.041067671962082386,0.046335558593273166
30000-Lambda-0.0005-LR-0.001,18000,0.01932032834738493,0.021047637052834033
30000-Lambda-0.0005-LR-0.001,18500,0.029604385048151015,0.03202265836298466
30000-Lambda-0.0005-LR-0.001,19000,0.02309538833796978,0.019751557148993015
30000-Lambda-0.0005-LR-0.001,19500,0.01975661311298609,0.020027709752321245
30000-Lambda-0.0005-LR-0.001,20000,0.0476367237046361,0.04856525976210833
30000-Lambda-0.0005-LR-0.001,20500,0.03379589356482029,0.04225074350833893
30000-Lambda-0.0005-LR-0.001,21000,0.019853332452476023,0.019046162068843842
30000-Lambda-0.0005-LR-0.001,21500,0.02434278093278408,0.020722341164946555
30000-Lambda-0.0005-LR-0.001,22000,0.019207632169127464,0.02033783998340368
30000-Lambda-0.0005-LR-0.001,22500,0.03675504140555859,0.03985157702118158
30000-Lambda-0.0005-LR-0.001,23000,0.018488670513033868,0.019983694516122343
30000-Lambda-0.0005-LR-0.001,23500,0.05729730501770973,0.04491085521876812
30000-Lambda-0.0005-LR-0.001,24000,0.018909965083003043,0.02304357700049877
30000-Lambda-0.0005-LR-0.001,24500,0.020119962841272356,0.02191336452960968
30000-Lambda-0.0005-LR-0.001,25000,0.03360690250992775,0.024484765343368055
30000-Lambda-0.0005-LR-0.001,25500,0.018542113713920116,0.020880234055221082
30000-Lambda-0.0005-LR-0.001,26000,0.023618424870073797,0.03668662942945957
30000-Lambda-0.0005-LR-0.001,26500,0.02060712892562151,0.02026110254228115
30000-Lambda-0.0005-LR-0.001,27000,0.01881533395498991,0.019546547904610634
30000-Lambda-0.0005-LR-0.001,27500,0.020855011790990828,0.024425668455660344
30000-Lambda-0.0005-LR-0.001,28000,0.01844893079251051,0.019161103665828703
30000-Lambda-0.0005-LR-0.001,28500,0.01877801902592182,0.019389977678656578
30000-Lambda-0.0005-LR-0.001,29000,0.01928453557193279,0.019737860187888145
30000-Lambda-0.0005-LR-0.001,29500,0.02469763718545437,0.02038067374378443
30000-Lambda-0.0005-LR-0.001,30000,0.023899443447589874,0.022774650901556014
30000-Lambda-0.0005-LR-0.005,500,10.357832717895509,10.235061740875244
30000-Lambda-0.0005-LR-0.005,1000,3.524231123924255,3.432863211631775
30000-Lambda-0.0005-LR-0.005,1500,1.2059766709804536,1.1535049617290496
30000-Lambda-0.0005-LR-0.005,2000,0.38998393565416334,0.36634927690029145
